-1.2575185058479030   0.1281959855091729 
-1.3214961522452304   0.1080642919422092 
-1.3984797903652266   0.0862451703462573 
-1.4944564276870105   0.0621942769443364 
-1.6202831368062967   0.0349916508599513 
-1.7985323504614605   0.0028644414262562 
-2.0880707820120148   -0.0384401838792347 
-2.7368632896337206   -0.1051673731760498 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
-nan(ind)   -nan(ind) 
